animal,1,1,1,0.000002764420528271802
animal,1,1,0,0.000001316527928138104
animal,1,0,1,0.00000107524937925355
animal,1,0,0,6.322757717285745e-7
animal,0,1,1,0.0000014401096009122402
animal,0,1,0,0.0000010089588753141912
animal,0,0,1,0.0000010874495128632494
animal,0,0,0,7.602066824361344e-7
person,1,1,1,0.13804113411941069
person,1,1,0,0.1412579532093533
person,1,0,1,0.08050561446727625
person,1,0,0,0.08876796151621615
person,0,1,1,0.16292598651155557
person,0,1,0,0.14035775158913621
person,0,0,1,0.11905878940997977
person,0,0,0,0.12907472397879313
