animal,1,1,1,0.000006722840484653002
animal,1,1,0,0.000003973338292181951
animal,1,0,1,0.0000032008683646323102
animal,1,0,0,0.0000028285732992712544
animal,0,1,1,4.552262691241484e-9
animal,0,1,0,4.705729792680275e-9
animal,0,0,1,5.158184630469028e-9
animal,0,0,0,4.058111340385886e-9
person,1,1,1,0.2512804927879867
person,1,1,0,0.236990088523757
person,1,0,1,0.25335093394698605
person,1,0,0,0.2529987143595013
person,0,1,1,0.0016145259214802202
person,0,1,0,0.001435231130096656
person,0,0,1,0.001252000515684137
person,0,0,0,0.0010612687197786546
