animal,1,1,1,0.00000406808143742732
animal,1,1,0,0.0000022653031390642472
animal,1,0,1,0.0000014880705716269974
animal,1,0,0,0.000001174879394542353
animal,0,1,1,9.793182434155087e-7
animal,0,1,0,4.902702194973617e-7
animal,0,0,1,3.567692135787679e-7
animal,0,0,0,2.976480008046994e-7
person,1,1,1,0.15318548715040556
person,1,1,0,0.17742344429102008
person,1,0,1,0.12979114590023696
person,1,0,0,0.1512869536372673
person,0,1,1,0.09753423688422548
person,0,1,0,0.10957557204089192
person,0,0,1,0.07787184536237914
person,0,0,0,0.10332019439335373
