animal,1,1,1,0.0000033042276141626863
animal,1,1,0,0.000001089590862944015
animal,1,0,1,0.0000026132323927042795
animal,1,0,0,8.403148398710265e-7
animal,0,1,1,0.0000011549470069795673
animal,0,1,0,7.739691585480519e-7
animal,0,0,1,8.999834423619043e-7
animal,0,0,0,6.727271909533259e-7
person,1,1,1,0.06968391433247266
person,1,1,0,0.21515457624400813
person,1,0,1,0.08327503129497241
person,1,0,0,0.21711330095130948
person,0,1,1,0.057698892222046896
person,0,1,0,0.15661889367213028
person,0,0,1,0.05361097626087901
person,0,0,0,0.1468330660296727
