animal,1,1,1,0.000003753833077745708
animal,1,1,0,0.0000011026371210301636
animal,1,0,1,0.000002271376516988617
animal,1,0,0,7.68697710361967e-7
animal,0,1,1,8.174437962944468e-7
animal,0,1,0,5.369483487348102e-7
animal,0,0,1,4.421668037349971e-7
animal,0,0,0,6.164026098783108e-7
person,1,1,1,0.14614457201344688
person,1,1,0,0.09332691598572862
person,1,0,1,0.14491856826097302
person,1,0,0,0.1135911853488676
person,0,1,1,0.11664630583322098
person,0,1,0,0.12105321446553331
person,0,0,1,0.12325717015379851
person,0,0,0,0.1410517584324463
