animal,0,0,0,0.000010952626907421314
animal,0,0,1,0.000013876831551825764
animal,0,1,0,0.000011836048459276703
animal,0,1,1,0.000014991222072715915
animal,1,0,0,0.000010285134061469957
animal,1,0,1,0.00001303651522978214
animal,1,1,0,0.000011116439411437254
animal,1,1,1,0.00001408547921658162
person,0,0,0,0.11959857824397069
person,0,0,1,0.12658815808108237
person,0,1,0,0.12097618625073721
person,0,1,1,0.12800449887402623
person,1,0,0,0.12187369686108394
person,1,0,1,0.12904957713909593
person,1,1,0,0.1232966183229971
person,1,1,1,0.13051250593009614
