animal,1,1,1,0.0000028716953872390813
animal,1,1,0,0.000001578113182715189
animal,1,0,1,0.0000013357286232302449
animal,1,0,0,9.515561565861036e-7
animal,0,1,1,0.000001375893538383804
animal,0,1,0,9.79017957363707e-7
animal,0,0,1,7.411363225316665e-7
animal,0,0,0,5.208958368462474e-7
person,1,1,1,0.1656257031489496
person,1,1,0,0.1457040650221683
person,1,0,1,0.12830064136585598
person,1,0,0,0.12467555046398245
person,0,1,1,0.1332697387803765
person,0,1,0,0.09907127351183423
person,0,0,1,0.1142524646113155
person,0,0,0,0.0890902090585126
