animal,1,1,1,0.00001904669648381315
animal,1,1,0,0.00001470517067177613
animal,1,0,1,0.000013572931289153279
animal,1,0,0,0.000009983210293321843
animal,0,1,1,0.000014184912759767042
animal,0,1,0,0.000011449943110279973
animal,0,0,1,0.000009600386130908578
animal,0,0,0,0.000008033936661265421
person,1,1,1,0.15532520521010787
person,1,1,0,0.12254130315329424
person,1,0,1,0.1372741621417917
person,1,0,0,0.11172500258932858
person,0,1,1,0.11363374005352485
person,0,1,0,0.12993895971958636
person,0,0,1,0.11170187376272095
person,0,0,0,0.11775917618224528
