animal,1,1,1,0.000011152608916448248
animal,1,1,0,0.000007989067288343721
animal,1,0,1,0.0000099504767503268
animal,1,0,0,0.000008005197967547114
animal,0,1,1,1.9617496437544585e-9
animal,0,1,0,1.139086333968862e-9
animal,0,0,1,1.368562846952586e-9
animal,0,0,0,1.0342333728039228e-9
person,1,1,1,0.31407973613324747
person,1,1,0,0.2097112018572728
person,1,0,1,0.23340466593036974
person,1,0,0,0.2403945872036823
person,0,1,1,0.0005587724073314445
person,0,1,0,0.0005946761726738344
person,0,0,1,0.0005712309679982924
person,0,0,0,0.000648026472869468
