animal,0,0,0,6.887390905004286e-8
animal,0,0,1,3.188120301057225e-7
animal,0,1,0,0.000001252180125044028
animal,0,1,1,0.000005573301047705155
animal,1,0,0,0.000004117354843992726
animal,1,0,1,0.000016364906016276314
animal,1,1,0,0.00005998281084845448
animal,1,1,1,0.00023812658476291825
person,0,0,0,0.19413108880389662
person,0,0,1,0.12628595249454858
person,0,1,0,0.09385300318535432
person,0,1,1,0.058704832907672554
person,1,0,0,0.2436070510789619
person,1,0,1,0.13607083778088044
person,1,1,0,0.09437117903219823
person,1,1,1,0.05265024989290377
