animal,1,1,1,0.00000525660338481919
animal,1,1,0,0.0000018487373522312474
animal,1,0,1,0.000001559683107875468
animal,1,0,0,5.62689394985268e-7
animal,0,1,1,0.0000016636540928167278
animal,0,1,0,6.813926461222667e-7
animal,0,0,1,3.9107884315820497e-7
animal,0,0,0,9.069306115977692e-8
person,1,1,1,0.24391161326272429
person,1,1,0,0.17275876020011346
person,1,0,1,0.14171895027937284
person,1,0,0,0.09693912809872175
person,0,1,1,0.15475188257631187
person,0,1,0,0.07334899059795921
person,0,0,1,0.08759126822949122
person,0,0,0,0.028967352223422164
