animal,0,0,0,0.000004276808068495068
animal,0,0,1,0.000006887151618119831
animal,0,1,0,0.000008450757226991531
animal,0,1,1,0.000013503015917056172
animal,1,0,0,0.000009237725943768423
animal,1,0,1,0.00001472431728344527
animal,1,1,0,0.00001807242069779216
animal,1,1,1,0.000028627121681978687
person,0,0,0,0.10867927279007907
person,0,0,1,0.10607279906506525
person,0,1,0,0.1321650304872856
person,0,1,1,0.12799386008911445
person,1,0,0,0.12135349463510166
person,1,0,1,0.11723567894586304
person,1,1,0,0.14611591201249619
person,1,1,1,0.14028017265655726
