animal,0,0,0,0.000005404592695867346
animal,0,0,1,0.000012832645775675986
animal,0,1,0,0.000008100355663695878
animal,0,1,1,0.000019224108883856908
animal,1,0,0,0.00000667862190622214
animal,1,0,1,0.00001580874173046731
animal,1,1,0,0.000009991487112079161
animal,1,1,1,0.000023641323147172618
person,0,0,0,0.1601988528523962
person,0,0,1,0.12483681456104533
person,0,1,0,0.12624659322414833
person,0,1,1,0.09833131274178643
person,1,0,0,0.15445344104017625
person,1,0,1,0.11998807199825823
person,1,1,0,0.12149544912809994
person,1,1,1,0.09434778257717422
