animal,1,1,1,0.000005529160753586933
animal,1,1,0,0.0000034785033368338705
animal,1,0,1,0.0000016547685146190269
animal,1,0,0,0.0000011230580955127053
animal,0,1,1,0.000001186713147194946
animal,0,1,0,7.692016969389359e-7
animal,0,0,1,5.411267987913005e-7
animal,0,0,0,2.6479236415646803e-7
person,1,1,1,0.1718666949182998
person,1,1,0,0.14398135909359996
person,1,0,1,0.11964229453445205
person,1,0,0,0.09274461121368101
person,0,1,1,0.13801192139126472
person,0,1,0,0.11271493989513584
person,0,0,1,0.13735336492655645
person,0,0,0,0.08367026670230235
