animal,0,0,0,0.0000041945658783795755
animal,0,0,1,0.000005835649454156746
animal,0,1,0,0.000011371678302858514
animal,0,1,1,0.000015629847079640334
animal,1,0,0,0.000008452474822642445
animal,1,0,1,0.000011687094892905618
animal,1,1,0,0.000022344002417494222
animal,1,1,1,0.00003059183829057558
person,0,0,0,0.1423387922764799
person,0,0,1,0.14993616709018046
person,0,1,0,0.09297893795798316
person,0,1,1,0.09675996361968187
person,1,0,0,0.15486181694551143
person,1,0,1,0.1621242523924503
person,1,1,0,0.0986382124506957
person,1,1,1,0.10225175011587849
