animal,1,1,1,0.000006316930263096634
animal,1,1,0,0.000004475788739326904
animal,1,0,1,0.0000050751934874258305
animal,1,0,0,0.000004330172827356427
animal,0,1,1,5.123713621493269e-8
animal,0,1,0,4.131176482520389e-8
animal,0,0,1,4.61397238028395e-8
animal,0,0,0,4.168947886870437e-8
person,1,1,1,0.263756230743598
person,1,1,0,0.22091338387737378
person,1,0,1,0.23958788745639603
person,1,0,0,0.23631480699092927
person,0,1,1,0.00924660671413749
person,0,1,0,0.01004758188785494
person,0,0,1,0.009393671386684316
person,0,0,0,0.01071945247960511
