animal,1,1,1,0.000005405034101304588
animal,1,1,0,0.0000014085530359860837
animal,1,0,1,0.000002071519811337262
animal,1,0,0,0.0000011529660869687791
animal,0,1,1,9.342065880753353e-7
animal,0,1,0,3.327061080647179e-7
animal,0,0,1,4.963413187264762e-7
animal,0,0,0,2.0987894324376835e-7
person,1,1,1,0.1789062732073624
person,1,1,0,0.13426753647223733
person,1,0,1,0.13762651343598567
person,1,0,0,0.11228710540120714
person,0,1,1,0.14454350903918542
person,0,1,0,0.10516047392071548
person,0,0,1,0.10886756941468827
person,0,0,0,0.07832900790262456
