animal,0,0,0,0.0000017099596722287772
animal,0,0,1,0.000008804396395328067
animal,0,1,0,0.000004963016193793485
animal,0,1,1,0.000025486192128206214
animal,1,0,0,0.0000028973222778560843
animal,1,0,1,0.000014697705359055905
animal,1,1,0,0.000008303933268964161
animal,1,1,1,0.000042062399252101416
person,0,0,0,0.21740511141691182
person,0,0,1,0.13344547437805165
person,0,1,0,0.11336981920687711
person,0,1,1,0.06940281638312135
person,1,0,0,0.19183000199114864
person,1,0,1,0.11600845490477477
person,1,1,0,0.09878055350364727
person,1,1,1,0.059648843290919795
