animal,1,1,1,0.000028811948916034042
animal,1,1,0,0.00001035307064356991
animal,1,0,1,0.00002156703567523877
animal,1,0,0,0.00000802159599933098
animal,0,1,1,0.000012897517721124676
animal,0,1,0,0.000006602136983493892
animal,0,0,1,0.000013192909036462508
animal,0,0,0,0.00000608922866421881
person,1,1,1,0.13074091708342397
person,1,1,0,0.14502102360717217
person,1,0,1,0.12534114503866883
person,1,0,0,0.12783249512727893
person,0,1,1,0.11517807321019749
person,0,1,0,0.12270158997497604
person,0,0,1,0.11539760966921217
person,0,0,0,0.11767961084543088
