animal,1,1,1,0.000050834867864732195
animal,1,1,0,0.000017201864807423966
animal,1,0,1,0.000025452379944502553
animal,1,0,0,0.000016356362758615028
animal,0,1,1,0.00000771846473619817
animal,0,1,0,0.000007291911657813908
animal,0,0,1,0.000005645346559971172
animal,0,0,0,0.000004257931838567867
person,1,1,1,0.11161892681372321
person,1,1,0,0.10432974755182385
person,1,0,1,0.10453002770546145
person,1,0,0,0.11041768949679656
person,0,1,1,0.15253586943480218
person,0,1,0,0.12748742697547744
person,0,0,1,0.13003417496648392
person,0,0,0,0.15891137792526366
