animal,1,1,1,0.00000483090367970173
animal,1,1,0,0.0000033842684696908424
animal,1,0,1,0.000001969458060736999
animal,1,0,0,0.0000015987842166730835
animal,0,1,1,7.123163548409146e-7
animal,0,1,0,5.41901910216247e-7
animal,0,0,1,5.443276344718289e-7
animal,0,0,0,4.2692871729842377e-7
person,1,1,1,0.15016229151239044
person,1,1,0,0.14008081252761403
person,1,0,1,0.14239483002865552
person,1,0,0,0.1320311221497601
person,0,1,1,0.08284070080658439
person,0,1,0,0.07940757473905137
person,0,0,1,0.13816582801705504
person,0,0,0,0.13490283132984543
