animal,0,0,0,5.749853793028377e-7
animal,0,0,1,0.0000034326044975710777
animal,0,1,0,0.000003405935286126581
animal,0,1,1,0.000018089896754395976
animal,1,0,0,0.000002931825440499158
animal,1,0,1,0.000015440648724935656
animal,1,1,0,0.000015474527701270333
animal,1,1,1,0.00007653191810421421
person,0,0,0,0.1277606008054422
person,0,0,1,0.12809265119594648
person,0,1,0,0.1575140281949175
person,0,1,1,0.140500942596958
person,1,0,0,0.1144905666398977
person,1,0,1,0.1012645511723715
person,1,1,0,0.12577423973209229
person,1,1,1,0.1044665373204861
