animal,0,0,0,0.000004210900190023608
animal,0,0,1,0.000005585399623118792
animal,0,1,0,0.000009260676697076295
animal,0,1,1,0.000012279404649568167
animal,1,0,0,0.00001004474653938148
animal,1,0,1,0.000013295587351105775
animal,1,1,0,0.000021870185709185245
animal,1,1,1,0.00002894267892119631
person,0,0,0,0.1428930823411713
person,0,0,1,0.14350646277439635
person,0,1,0,0.07571862843235329
person,0,1,1,0.07601832193939234
person,1,0,0,0.18403458543038334
person,1,0,1,0.18443737979102176
person,1,1,0,0.09654653557635576
person,1,1,1,0.0967395141352452
