animal,0,0,0,0.0000014335663414581081
animal,0,0,1,0.000010611439933020911
animal,0,1,0,0.000005704897033863473
animal,0,1,1,0.000037802641417176596
animal,1,0,0,0.0000021021086014611314
animal,1,0,1,0.000014761648559531705
animal,1,1,0,0.000007983704811252702
animal,1,1,1,0.0000513692519155078
person,0,0,0,0.1822643277791504
person,0,0,1,0.16083426644075013
person,0,1,0,0.13031654946678642
person,0,1,1,0.10294239986402941
person,1,0,0,0.1391793727214523
person,1,0,1,0.11651315626513312
person,1,1,0,0.09497123287500217
person,1,1,1,0.07284692532908285
