animal,1,1,1,0.0000014466477227384814
animal,1,1,0,0.0000010788719212316305
animal,1,0,1,0.000001257654978521872
animal,1,0,0,0.0000010421491331739873
animal,0,1,1,0.0000015893017297596844
animal,0,1,0,0.0000011288563618723496
animal,0,0,1,0.0000013916139204777057
animal,0,0,0,0.0000011009410373116145
person,1,1,1,0.13269014739457624
person,1,1,0,0.11989378896203495
person,1,0,1,0.12796907909265254
person,1,0,0,0.12073270369915669
person,0,1,1,0.1348012962918959
person,0,1,0,0.11845501826698777
person,0,0,1,0.12632449311189656
person,0,0,0,0.1191234371439943
