animal,1,1,1,0.0000038100777013913784
animal,1,1,0,0.0000014025985134260897
animal,1,0,1,0.0000014534476673524084
animal,1,0,0,7.698658744473776e-7
animal,0,1,1,0.0000014657220408198583
animal,0,1,0,7.84095469428978e-7
animal,0,0,1,9.368475312387671e-7
animal,0,0,0,5.245145440237765e-7
person,1,1,1,0.15659146075786337
person,1,1,0,0.09949026603678436
person,1,0,1,0.1114760697297983
person,1,0,0,0.09152081963996943
person,0,1,1,0.1468313356587523
person,0,1,0,0.12141398261029424
person,0,0,1,0.1505278792956972
person,0,0,0,0.12213703910149862
