animal,1,1,1,0.00003112902396658299
animal,1,1,0,0.00001330117235980812
animal,1,0,1,0.000012801050185818329
animal,1,0,0,0.000007388901719840542
animal,0,1,1,0.00002034544159515334
animal,0,1,0,0.000009903734036727975
animal,0,0,1,0.000008849962228808926
animal,0,0,0,0.000005129562544411258
person,1,1,1,0.08981573981648884
person,1,1,0,0.07445443865669098
person,1,0,1,0.08538866702687131
person,1,0,0,0.07428445031558378
person,0,1,1,0.18270006125850666
person,0,1,0,0.15613235459255842
person,0,0,1,0.17929065218603424
person,0,0,0,0.15782478729862867
