animal,0,0,0,9.618023801218603e-7
animal,0,0,1,0.0000020990803360672055
animal,0,1,0,0.000006008880134818903
animal,0,1,1,0.000012734628943025031
animal,1,0,0,0.000004703710085660723
animal,1,0,1,0.00000994602788707165
animal,1,1,0,0.00002712028661941674
animal,1,1,1,0.00005640551213047205
person,0,0,0,0.09518776718050344
person,0,0,1,0.12977962444843735
person,0,1,0,0.13261485746647927
person,0,1,1,0.17557678721701198
person,1,0,0,0.08843945771649955
person,1,0,1,0.11682542190547775
person,1,1,0,0.11371117567362547
person,1,1,1,0.14774492846344858
