animal,1,1,1,0.000004032663658412933
animal,1,1,0,0.000002152648696242459
animal,1,0,1,0.000001055808953714107
animal,1,0,0,0.0000011180878308679814
animal,0,1,1,0.0000011499106195858957
animal,0,1,0,9.024008357607045e-7
animal,0,0,1,4.649891465992109e-7
animal,0,0,0,4.910903600071589e-7
person,1,1,1,0.11785942872290138
person,1,1,0,0.11254583268899003
person,1,0,1,0.1931733601015799
person,1,0,0,0.17992643376370515
person,0,1,1,0.07870099716142648
person,0,1,0,0.07379608811828908
person,0,0,1,0.12225678055704334
person,0,0,0,0.12172971128596335
