animal,1,1,1,0.000002641596162793762
animal,1,1,0,0.000002372818440571533
animal,1,0,1,0.0000012013282888447652
animal,1,0,0,0.0000010900321964631198
animal,0,1,1,0.0000012199397808349753
animal,0,1,0,0.0000011657475131162182
animal,0,0,1,5.530651006973839e-7
animal,0,0,0,4.804974861338654e-7
person,1,1,1,0.17306658033165676
person,1,1,0,0.16701884025158142
person,1,0,1,0.13341904631015883
person,1,0,0,0.12671985244818096
person,0,1,1,0.11295976180396773
person,0,1,0,0.12555966939129917
person,0,0,1,0.08128087840808682
person,0,0,0,0.07996464603009894
