animal,1,1,1,0.0000023510058397190773
animal,1,1,0,0.0000020178772167926603
animal,1,0,1,0.0000011866976891779442
animal,1,0,0,0.0000010411445392681386
animal,0,1,1,0.0000012644693325073368
animal,0,1,0,0.00000107868591027633
animal,0,0,1,7.52600937202602e-7
animal,0,0,0,6.372424377976841e-7
person,1,1,1,0.17485499252923084
person,1,1,0,0.16723890238208247
person,1,0,1,0.13497564142983046
person,1,0,0,0.13306464965856193
person,0,1,1,0.11384831272546238
person,0,1,0,0.10583937997116853
person,0,0,1,0.08328556833543413
person,0,0,0,0.08688222324432643
