animal,1,1,1,0.00003650681947444347
animal,1,1,0,0.000011530796326686729
animal,1,0,1,0.000011936121298037282
animal,1,0,0,0.000006818566858025857
animal,0,1,1,0.000013165813778033546
animal,0,1,0,0.000010287245415614976
animal,0,0,1,0.000007115330909380272
animal,0,0,0,0.000006390955164144288
person,1,1,1,0.17912268450834345
person,1,1,0,0.09791085004577084
person,1,0,1,0.15888666205737093
person,1,0,0,0.08296820478800819
person,0,1,1,0.12070164763320526
person,0,1,0,0.1253806646349299
person,0,0,1,0.10328925483416834
person,0,0,0,0.13163627984897874
