animal,1,1,1,0.0000044615126655220654
animal,1,1,0,0.000001980237044399097
animal,1,0,1,0.0000012477998764634703
animal,1,0,0,5.766656851893156e-7
animal,0,1,1,0.000001952465327488482
animal,0,1,0,5.850565348909293e-7
animal,0,0,1,6.441206746986652e-7
animal,0,0,0,2.164486412536924e-7
person,1,1,1,0.22966556013271797
person,1,1,0,0.18023551284060518
person,1,0,1,0.1297481055564045
person,1,0,0,0.07962529002799533
person,0,1,1,0.13702582359669457
person,0,1,0,0.10160957266685777
person,0,0,1,0.09443159231669654
person,0,0,0,0.047646878555578184
