animal,1,1,1,0.000024668284292324475
animal,1,1,0,0.00001402283857485816
animal,1,0,1,0.000016641222753300498
animal,1,0,0,0.000011771978493191688
animal,0,1,1,0.000009164041175704636
animal,0,1,0,0.000008493327634358957
animal,0,0,1,0.00000755446242113873
animal,0,0,0,0.000009734344266111024
person,1,1,1,0.17677746282865894
person,1,1,0,0.14357683710642763
person,1,0,1,0.11294460718099725
person,1,0,0,0.12319360276636464
person,0,1,1,0.11469894463531063
person,0,1,0,0.10457874697906412
person,0,0,1,0.09438182939362762
person,0,0,0,0.12974591860993825
