animal,1,1,1,0.000006169583543909967
animal,1,1,0,0.0000019849711962426616
animal,1,0,1,0.000002014960388719835
animal,1,0,0,0.0000014948789478535325
animal,0,1,1,3.316323356722072e-7
animal,0,1,0,1.7359478433338785e-7
animal,0,0,1,1.7635517984279496e-7
animal,0,0,0,1.92786003244734e-7
person,1,1,1,0.2547563264702931
person,1,1,0,0.19363878209517665
person,1,0,1,0.20562930392798356
person,1,0,0,0.21529826900774157
person,0,1,1,0.030154718342747116
person,0,1,0,0.02877493631618433
person,0,0,1,0.029285696735107104
person,0,0,0,0.04244942834238678
