animal,1,1,1,0.000003488110681009857
animal,1,1,0,0.0000020392628508975477
animal,1,0,1,0.0000016404532428382126
animal,1,0,0,0.0000014337880770927952
animal,0,1,1,4.205278488638072e-7
animal,0,1,0,4.2961588512432687e-7
animal,0,0,1,4.70193179047252e-7
animal,0,0,0,3.6552768339275364e-7
person,1,1,1,0.13037557157931542
person,1,1,0,0.12163200010136152
person,1,0,1,0.12984300315554068
person,1,0,0,0.12824364150715686
person,0,1,1,0.14914629465501456
person,0,1,0,0.1310313425291814
person,0,0,1,0.11412583007615092
person,0,0,0,0.0955920289168304
