animal,1,1,1,0.000032940337269542514
animal,1,1,0,0.000012911175823867546
animal,1,0,1,0.000013514566631615045
animal,1,0,0,0.000007772408546762728
animal,0,1,1,0.000014040855109902837
animal,0,1,0,0.000008234215254644293
animal,0,0,1,0.000009990693938484674
animal,0,0,0,0.000006367952938648378
person,1,1,1,0.13537023899986741
person,1,1,0,0.0915743668515793
person,1,0,1,0.10364426701462134
person,1,0,0,0.09238923342312214
person,0,1,1,0.14064412643979968
person,0,1,0,0.12749198642442475
person,0,0,1,0.1605109231481028
person,0,0,0,0.148269085492969
