animal,1,1,1,0.000005160244170243493
animal,1,1,0,0.0000017383033542338188
animal,1,0,1,0.0000018800596473779078
animal,1,0,0,0.0000011542159040903619
animal,0,1,1,5.161216445848467e-7
animal,0,1,0,4.324744983201187e-7
animal,0,0,1,3.1377772008742474e-7
animal,0,0,0,3.049970530006448e-7
person,1,1,1,0.25321296092920864
person,1,1,0,0.14761693264563475
person,1,0,1,0.25028506459182864
person,1,0,0,0.1404574348923578
person,0,1,1,0.047321298324289454
person,0,1,0,0.052714617459585715
person,0,0,1,0.04555344576933483
person,0,0,0,0.06282674519376805
