animal,1,1,1,0.000004024100949453701
animal,1,1,0,0.000001141882734431684
animal,1,0,1,0.0000013900095353979911
animal,1,0,0,6.599214464810123e-7
animal,0,1,1,0.0000011472342143142234
animal,0,1,0,9.3260646547774e-7
animal,0,0,1,5.529163440263249e-7
animal,0,0,0,5.263932813343286e-7
person,1,1,1,0.18774976265782461
person,1,1,0,0.08519301698802814
person,1,0,1,0.19429434078936994
person,1,0,0,0.0996949350685224
person,0,1,1,0.0900511691008449
person,0,1,0,0.11534706042576988
person,0,0,1,0.08851046570488896
person,0,0,0,0.13914887419978014
