animal,1,1,1,0.000002579355026207474
animal,1,1,0,8.612270413811396e-7
animal,1,0,1,0.000002305842911412518
animal,1,0,0,8.407001711864308e-7
animal,0,1,1,0.000001406098007942149
animal,0,1,0,5.638912072555709e-7
animal,0,0,1,0.000001317077055122356
animal,0,0,0,5.424363511288056e-7
person,1,1,1,0.14775312645628544
person,1,1,0,0.13055252721088836
person,1,0,1,0.1466584725297463
person,1,0,0,0.1310628332158802
person,0,1,1,0.12393520669078716
person,0,1,0,0.10194600359349014
person,0,0,1,0.11774787968985002
person,0,0,0,0.10033353398530073
