animal,1,1,1,0.000003219768389554585
animal,1,1,0,0.0000013817656777532856
animal,1,0,1,0.0000019053329885864113
animal,1,0,0,9.631496768887888e-7
animal,0,1,1,0.0000011531713888568488
animal,0,1,0,5.758977767808512e-7
animal,0,0,1,7.027501545205202e-7
animal,0,0,0,3.611008840017787e-7
person,1,1,1,0.11218267251292476
person,1,1,0,0.11167425419957526
person,1,0,1,0.1251779825503821
person,1,0,0,0.16831226975770086
person,0,1,1,0.11853083032955473
person,0,1,0,0.11774870028642523
person,0,0,1,0.11071880567925022
person,0,0,0,0.13564422174724983
