animal,1,1,1,0.00002342625581923333
animal,1,1,0,0.00001348547491306276
animal,1,0,1,0.000011057914781126707
animal,1,0,0,0.000008599015374303547
animal,0,1,1,0.000013259191260308492
animal,0,1,0,0.000010753263996105303
animal,0,0,1,0.00001129432252986755
animal,0,0,0,0.000009211943469894402
person,1,1,1,0.14273942855238192
person,1,1,0,0.1454944821242532
person,1,0,1,0.10205897115016262
person,1,0,0,0.10515513672809855
person,0,1,1,0.13184004276723701
person,0,1,0,0.12869944203041647
person,0,0,1,0.11760418703114692
person,0,0,0,0.12630722223415927
