animal,0,0,0,5.903423007116898e-7
animal,0,0,1,0.000002486796467637525
animal,0,1,0,0.000002544879272370003
animal,0,1,1,0.000010669991336648818
animal,1,0,0,0.000004712630917403713
animal,1,0,1,0.000019020758100696538
animal,1,1,0,0.00001955288372050121
animal,1,1,1,0.00007884682919308058
person,0,0,0,0.13117287801516145
person,0,0,1,0.09279844291697624
person,0,1,0,0.11769283670583877
person,0,1,1,0.0828718848235678
person,1,0,0,0.1840327110356171
person,1,0,1,0.12474401602794788
person,1,1,0,0.15892240021736886
person,1,1,1,0.10762640514621293
