animal,1,1,1,0.00003170483849636965
animal,1,1,0,0.000013808464164952068
animal,1,0,1,0.000021390825235963427
animal,1,0,0,0.000009920221088355372
animal,0,1,1,0.000009186500950306227
animal,0,1,0,0.000006698895704448005
animal,0,0,1,0.0000064167226167026255
animal,0,0,0,0.0000066170844370558
person,1,1,1,0.16418980896811167
person,1,1,0,0.10699767753080802
person,1,0,1,0.14884941404254137
person,1,0,0,0.11374630121490777
person,0,1,1,0.12202746109423636
person,0,1,0,0.10914612034847594
person,0,0,1,0.11829742189113618
person,0,0,0,0.11664005135708867
