animal,0,0,0,3.057146368351691e-7
animal,0,0,1,0.0000021167718374437966
animal,0,1,0,0.000002456397519273814
animal,0,1,1,0.000014909564809607764
animal,1,0,0,0.000002061934185034259
animal,1,0,1,0.000012543091367600287
animal,1,1,0,0.000014949708447689248
animal,1,1,1,0.00008420310580802814
person,0,0,0,0.08213057364410828
person,0,0,1,0.06744741555569142
person,0,1,0,0.1502918307815266
person,0,1,1,0.10819428770575483
person,1,0,0,0.13222298866406898
person,1,0,1,0.09539802780677625
person,1,1,0,0.2183297885706354
person,1,1,1,0.14585154098282674
