animal,1,1,1,0.000006282716403181333
animal,1,1,0,0.0000021122455186417253
animal,1,0,1,0.0000019984108754149995
animal,1,0,0,8.417561149396463e-7
animal,0,1,1,0.0000012022498759920154
animal,0,1,0,4.3081021892902063e-7
animal,0,0,1,6.575019046047161e-7
animal,0,0,0,2.7881688663083174e-7
person,1,1,1,0.19640691504215144
person,1,1,0,0.0999412699361615
person,1,0,1,0.1267928921262899
person,1,0,0,0.11723843088229334
person,0,1,1,0.11743793651954931
person,0,1,0,0.09799877408321646
person,0,0,1,0.13564719198027372
person,0,0,0,0.10852278492226605
