animal,1,1,1,0.000034496177162731144
animal,1,1,0,0.000013352609286134248
animal,1,0,1,0.000015903060982171786
animal,1,0,0,0.000012312470723047455
animal,0,1,1,0.000009465413850086308
animal,0,1,0,0.000006307840339104248
animal,0,0,1,0.000007317831863326259
animal,0,0,0,0.00000547531193368831
person,1,1,1,0.14489387646094046
person,1,1,0,0.12795103841889258
person,1,0,1,0.12654877851689575
person,1,0,0,0.1177558190655506
person,0,1,1,0.13251689349821008
person,0,1,0,0.12246395601442422
person,0,0,1,0.11780742390768761
person,0,0,0,0.10995758340125843
