animal,1,1,1,0.000003451359106293461
animal,1,1,0,0.0000034708634201016236
animal,1,0,1,0.0000020952513383249603
animal,1,0,0,0.0000021617232220606642
animal,0,1,1,2.628167712920564e-7
animal,0,1,0,2.769599202648376e-7
animal,0,0,1,1.3244265802249166e-7
animal,0,0,0,1.3740472211857556e-7
person,1,1,1,0.19924118209258285
person,1,1,0,0.21870351139318406
person,1,0,1,0.22346301312471517
person,1,0,0,0.23903362259241437
person,0,1,1,0.024172350200567353
person,0,1,0,0.03289217478508625
person,0,0,1,0.02921847975607063
person,0,0,0,0.03326367723422069
