animal,1,1,1,0.000027572014947789466
animal,1,1,0,0.000015993886987863543
animal,1,0,1,0.000011960411441528597
animal,1,0,0,0.000008370831017141175
animal,0,1,1,0.000014374343961786814
animal,0,1,0,0.000008309682656714366
animal,0,0,1,0.000009059635422693576
animal,0,0,0,0.000006528184951063637
person,1,1,1,0.15333895329310826
person,1,1,0,0.14670079692704352
person,1,0,1,0.11936795140720784
person,1,0,0,0.10860341586467116
person,0,1,1,0.12281373444587464
person,0,1,0,0.1168662260442013
person,0,0,1,0.11962174599342618
person,0,0,0,0.11258500703308058
