animal,1,1,1,0.000005504426901982316
animal,1,1,0,0.0000010715572959590815
animal,1,0,1,0.0000013985274449217091
animal,1,0,0,8.054563987385984e-7
animal,0,1,1,0.0000010717896022423976
animal,0,1,0,3.035440246155981e-7
animal,0,0,1,4.115258984597144e-7
animal,0,0,0,4.6008517478178425e-7
person,1,1,1,0.1848906138268602
person,1,1,0,0.12216804510122979
person,1,0,1,0.1409076754555743
person,1,0,0,0.15566294677717474
person,0,1,1,0.08794603652405705
person,0,1,0,0.08232316156039043
person,0,0,1,0.0831367112509799
person,0,0,0,0.1429537825909919
