animal,1,1,1,0.00003350737541116817
animal,1,1,0,0.000008949328651841432
animal,1,0,1,0.000018358445312615185
animal,1,0,0,0.00001025604622005758
animal,0,1,1,0.00001038604438250992
animal,0,1,0,0.0000053899738582342375
animal,0,0,1,0.000012080932150113148
animal,0,0,0,0.00000663224074010823
person,1,1,1,0.18273897538672304
person,1,1,0,0.09086365646434798
person,1,0,1,0.14957165125200442
person,1,0,0,0.11566088933264855
person,0,1,1,0.14493067280640815
person,0,1,0,0.0781381341388403
person,0,0,1,0.11905686738727299
person,0,0,0,0.11893359284502796
