animal,1,1,1,0.000029536027357591578
animal,1,1,0,0.000013988411701553131
animal,1,0,1,0.000020304781438306706
animal,1,0,0,0.000010206337475678469
animal,0,1,1,0.000009134494432852241
animal,0,1,0,0.000007047261968864733
animal,0,0,1,0.000006505989383967895
animal,0,0,0,0.000007041716479813969
person,1,1,1,0.15295818933363037
person,1,1,0,0.10839203741498493
person,1,0,1,0.14129210939802705
person,1,0,0,0.11702694188663386
person,0,1,1,0.12133664058274968
person,0,1,0,0.11482210455526551
person,0,0,1,0.1199431262574975
person,0,0,0,0.12412508555097244
