animal,0,0,0,2.517775506881001e-7
animal,0,0,1,0.0000013557218052332252
animal,0,1,0,0.0000010143052819845193
animal,0,1,1,0.000004913038755247151
animal,1,0,0,0.00000510204500111875
animal,1,0,1,0.000023517172878648305
animal,1,1,0,0.00001817373718578086
animal,1,1,1,0.00007986567311741669
person,0,0,0,0.0895863800896628
person,0,0,1,0.08811385105125026
person,0,1,0,0.10878615257510124
person,0,1,1,0.09625066475863452
person,1,0,0,0.16336859311219012
person,1,0,1,0.13754918241016467
person,1,1,0,0.17540762720920933
person,1,1,1,0.14080335532221092
