animal,1,1,1,0.000004592997094428357
animal,1,1,0,0.0000015267660757221864
animal,1,0,1,0.0000020198792519022092
animal,1,0,0,8.477183144906708e-7
animal,0,1,1,0.0000013927619083604821
animal,0,1,0,5.96113842314355e-7
animal,0,0,1,6.590002702135748e-7
animal,0,0,0,2.347844151166813e-7
person,1,1,1,0.18529264892123018
person,1,1,0,0.13544541335493876
person,1,0,1,0.16275388544929467
person,1,0,0,0.1299135640842972
person,0,1,1,0.1569799179881306
person,0,1,0,0.09135509104294096
person,0,0,1,0.09087337466343566
person,0,0,0,0.04737423447455941
