animal,0,0,0,9.064993618009318e-7
animal,0,0,1,0.000002514029124322806
animal,0,1,0,0.000003050632710591582
animal,0,1,1,0.000008445379399425808
animal,1,0,0,0.000006857286524781284
animal,1,0,1,0.00001853165539075708
animal,1,1,0,0.000022646591302212665
animal,1,1,1,0.00006117534639607625
person,0,0,0,0.08564347740159618
person,0,0,1,0.06813850910451835
person,0,1,0,0.11867578920608284
person,0,1,1,0.09425120308745732
person,1,0,0,0.15115132601371165
person,1,0,1,0.11718429534971567
person,1,1,0,0.20554547640951548
person,1,1,1,0.1592857960071926
