animal,1,1,1,0.00003266440423376977
animal,1,1,0,0.000014133384318742066
animal,1,0,1,0.000017964471100428673
animal,1,0,0,0.00001106506628968947
animal,0,1,1,0.000010444883504344424
animal,0,1,0,0.00000683375500868447
animal,0,0,1,0.000007045294639456461
animal,0,0,0,0.000005396860060304515
person,1,1,1,0.13176427359696066
person,1,1,0,0.12537151713569603
person,1,0,1,0.14473757901019269
person,1,0,0,0.16955783512764439
person,0,1,1,0.1177149789396383
person,0,1,0,0.10471860897410135
person,0,0,1,0.0971429158790772
person,0,0,0,0.10888674321753418
