animal,1,1,1,0.00002621789579663619
animal,1,1,0,0.000010298612532819048
animal,1,0,1,0.00001955073039673356
animal,1,0,0,0.000008841920748437013
animal,0,1,1,0.000013463612280182773
animal,0,1,0,0.000009723973345926438
animal,0,0,1,0.000010762508375829018
animal,0,0,0,0.000008365670449503278
person,1,1,1,0.07896048401248601
person,1,1,0,0.17277075232964945
person,1,0,1,0.09753360843528298
person,1,0,0,0.17265018880042052
person,0,1,1,0.08433794597476484
person,0,1,0,0.1596936596645151
person,0,0,1,0.07968319421127816
person,0,0,0,0.1542629416476769
