animal,0,0,0,0.000006924221878374629
animal,0,0,1,0.000008748911744955753
animal,0,1,0,0.000008409415490605634
animal,0,1,1,0.000010625369418785307
animal,1,0,0,0.000013441741056648961
animal,1,0,1,0.000016961861943436546
animal,1,1,0,0.00001632058481531249
animal,1,1,1,0.00002059446086376948
person,0,0,0,0.10394780235241517
person,0,0,1,0.10070166434826473
person,0,1,0,0.11966416167589025
person,0,1,1,0.11592593495179021
person,1,0,0,0.13224771398028884
person,1,0,1,0.12795122540878037
person,1,1,0,0.15220268768283385
person,1,1,1,0.14725678303252457
