animal,0,0,0,3.2058999007181416e-7
animal,0,0,1,0.0000010010541997636608
animal,0,1,0,0.0000040020140453634695
animal,0,1,1,0.000010566109263276881
animal,1,0,0,0.00000551105037668633
animal,1,0,1,0.000014472185638216387
animal,1,1,0,0.00004943740974857486
animal,1,1,1,0.00012274746879044663
person,0,0,0,0.24942803877037828
person,0,0,1,0.26775098054310753
person,0,1,0,0.11184456616679382
person,0,1,1,0.10151484182673433
person,1,0,0,0.10769969041330468
person,1,0,1,0.09722822621425774
person,1,1,0,0.03470377739216921
person,1,1,1,0.029621820791201924
