animal,1,1,1,0.000009572373410371025
animal,1,1,0,0.0000021901998484509134
animal,1,0,1,0.00000401088048615255
animal,1,0,0,0.000002180412657441937
animal,0,1,1,8.015022833248332e-7
animal,0,1,0,4.0822771976026144e-7
animal,0,0,1,3.2322320152338713e-7
animal,0,0,0,1.6382618058662624e-7
person,1,1,1,0.14940466813278616
person,1,1,0,0.11814936766426574
person,1,0,1,0.11360484221606476
person,1,0,0,0.1355430302849923
person,0,1,1,0.1612858920312419
person,0,1,0,0.10415584973614685
person,0,0,1,0.11332689923313105
person,0,0,0,0.10450980005558357
