animal,1,1,1,0.0000030635917629682003
animal,1,1,0,0.0000010609816738877649
animal,1,0,1,0.0000024704751420440433
animal,1,0,0,6.374378803501321e-7
animal,0,1,1,0.0000011165575716537565
animal,0,1,0,4.93013985103762e-7
animal,0,0,1,0.0000012058901745069938
animal,0,0,0,3.614884935440901e-7
person,1,1,1,0.09546442079107428
person,1,1,0,0.15832318300298517
person,1,0,1,0.1026044803917223
person,1,0,0,0.1542302265336148
person,0,1,1,0.08488541642156651
person,0,1,0,0.15954603516677973
person,0,0,1,0.09700914577200177
person,0,0,0,0.14792668248357135
