animal,1,1,1,0.0000033264723077309973
animal,1,1,0,0.000001206685897581341
animal,1,0,1,0.0000010800512662483387
animal,1,0,0,4.811254730806507e-7
animal,0,1,1,0.000002531233255580106
animal,0,1,0,9.671242920394557e-7
animal,0,0,1,7.452780978240908e-7
animal,0,0,0,2.486693624653175e-7
person,1,1,1,0.056647488193901925
person,1,1,0,0.050652061699210285
person,1,0,1,0.06078174214502976
person,1,0,0,0.06455215881260243
person,0,1,1,0.18690780574730173
person,0,1,0,0.16792649860224693
person,0,0,1,0.21238772532670228
person,0,0,0,0.20013393283305198
