animal,1,1,1,0.000024467912659546534
animal,1,1,0,0.000012652986360870744
animal,1,0,1,0.000011108419948098834
animal,1,0,0,0.000007826952940587396
animal,0,1,1,0.00001441631639832008
animal,0,1,0,0.000010615533939881222
animal,0,0,1,0.000011928578922466835
animal,0,0,0,0.000008858046467259362
person,1,1,1,0.149086388274896
person,1,1,0,0.13651278206871992
person,1,0,1,0.10252510834519143
person,1,0,0,0.09571378475393415
person,0,1,1,0.143345678721005
person,0,1,0,0.12705103263646156
person,0,0,1,0.12420849704829862
person,0,0,0,0.12145485340385642
