animal,1,1,1,0.000005579921180805551
animal,1,1,0,0.0000025121859105893547
animal,1,0,1,0.000003414872536037322
animal,1,0,0,0.0000018140151033283197
animal,0,1,1,1.3969979161383437e-7
animal,0,1,0,7.335700431877254e-8
animal,0,0,1,8.818313459295088e-8
animal,0,0,0,4.773189368685193e-8
person,1,1,1,0.19441475123023916
person,1,1,0,0.20303477824974536
person,1,0,1,0.22435283348817786
person,1,0,0,0.31700264947625006
person,0,1,1,0.014359298588970726
person,0,1,0,0.01499865473300499
person,0,0,1,0.013893317959987753
person,0,0,0,0.01793004630706915
